workload_id,run_id,thread_count,repeat,structural_row_id,num_leaves,max_depth,min_data_in_leaf,learning_rate,lambda_l1,lambda_l2,feature_fraction,bagging_fraction,bagging_freq,method,num_boost_round,candidate_sha256,mean_daily_rank_ic,daily_rank_ic_ir,prediction_coverage,daily_ic_count,prediction_sha256,tree_topology_sha256,leaf_values_sha256,tree_count,status
split_001__broad_data_qualified,split_001__broad_data_qualified__4t__r1,4,1,structure_02,15,6,50,0.05,0.1,0.0,1.0,0.8,1,lightgbm,100,6d156312536eb60f94dff1776a507d36c309c9598887f214818864ac581e0e76,0.15824229489152294,0.8969508051450442,1.0,77,5e6f135e439497ac068b0c8c0edab5d3945a4d6f89cd5bb8554b5c3049943988,cfbaf0be40928eaf5ade4d6c43378ff81d30adcb45f7220d7422788c9d4198c6,d735fd76d511445ad50a061c68c15b42c9d61694def8d4a487efd0cb1114e0cf,100,pass
split_001__broad_data_qualified,split_001__broad_data_qualified__4t__r1,4,1,structure_02,15,6,50,0.05,0.1,0.0,1.0,0.8,1,lightgbm,200,6a6a86638a41840a118a5c7bbbc26731a3096329fe1e215b18d61b51a294ab8c,0.14435946017679024,0.8812296237860624,1.0,77,549137bf9fcfc11fffb5cfca66a9dc63bee20f6272139bf7e34928032d037ab3,484dc3079d81166843c7a272192a2e7edd2fc0b339ee682cb107750b7cc97f79,14a565a223361fa0015b9a189d71e6c5c845baeb3022d589ce44b9bcc56b333b,200,pass
split_001__broad_data_qualified,split_001__broad_data_qualified__4t__r1,4,1,structure_02,15,6,50,0.05,0.1,0.0,1.0,0.8,1,lightgbm,400,4429fff93175d3a832eb9183feedb7d79fc753b9f2a32b7ce9d1ffd9c5a9e069,0.12819220569202316,0.8225113788425479,1.0,77,dc71776a588a50e76743b11434cb6704d5ceeafc46d04aab752406e6b24a3cde,322ecf4f0a65033feeb01216c308181576c1cdf4330f396da50bd7ab928f7280,b56c705474d23bd7b025d493b44eb4ffe304dbfcdc2eb5d2328405589b42492d,400,pass
split_001__broad_data_qualified,split_001__broad_data_qualified__4t__r1,4,1,structure_02,15,6,50,0.05,0.1,0.0,1.0,0.8,1,lightgbm,800,6d67affa96ba06e4122bcdab647aaf3114b5f37b3dab9c33f08f67ae28926aff,0.12436458426501917,0.7745994637709319,1.0,77,8e330085972f470b5ba9fdadf7426586bb7474adcea52a18180e6f0183a2fc05,00b1a28d1b3fa28c65185bdbaeaddf66eadd322838ce3c5cc3ad769465fb332a,c054b3c6487541fb72b5c3e942f33767df32df3e4555b358a695ddd32ab237c5,800,pass
split_001__broad_data_qualified,split_001__broad_data_qualified__4t__r1,4,1,structure_03,31,4,50,0.05,0.0,1.0,0.8,1.0,0,lightgbm,100,b19bf127b00dc227f05be9a4592e28e095f964df94379dd7512cf47bd40bdd08,0.1628101354442369,0.8772714359607292,1.0,77,5ff7e6186c9f8aad1b46677b32d29345b05a477140f6105e78e6d6169cba8db1,9cb9fdb09d510b04336ef1671f98493833b6fb05a9d89a5b5f89f5c40a41f134,68933b761187217a03762272df5cfcec4b0519344f296eff7723de8a355aba8c,100,pass
split_001__broad_data_qualified,split_001__broad_data_qualified__4t__r1,4,1,structure_03,31,4,50,0.05,0.0,1.0,0.8,1.0,0,lightgbm,200,71c032c49747fcb7bc8cf52578c575a745cbe873f83e549cca26c3f60e08da23,0.1535820363904048,0.8710309125204672,1.0,77,87818cc35adb5c7c13a3ff37ab71e1239d3ef514ebef473faeae99249412a5c7,8fbd6e4893d032a56b2749d314505a4b0a3466a824bd842913aa0c6a3ca877d4,9db4118ae51cab7d80e957ea29b437458fd81ffbaee5eb41590c45447de311ba,200,pass
split_001__broad_data_qualified,split_001__broad_data_qualified__4t__r1,4,1,structure_03,31,4,50,0.05,0.0,1.0,0.8,1.0,0,lightgbm,400,13d37234db095ccca7f55e54af2c8e4f8181ccf44e63d012cc9d12e29ae13d46,0.12581775325526517,0.7212369263987589,1.0,77,103dbfe8fe0061a626ba02f5064fe756b8887b86d99709eaf37e82232aa34217,183847cdc718cc0a9f2992a65abd99abdbf188c0e1529b75fca7a33ac729b303,fa40ca7ddd5b9fe4137fde04e3710d730a9d4991030eb36c053bac4cd2c2889d,400,pass
split_001__broad_data_qualified,split_001__broad_data_qualified__4t__r1,4,1,structure_03,31,4,50,0.05,0.0,1.0,0.8,1.0,0,lightgbm,800,3a297ec60da703b9888a3000f3d45354eae6d4a7c74ece0e8c551b8644c2f4ac,0.10324715476305565,0.582713195643114,1.0,77,14245d98e4ae4fe2d925949d6b16702f8643a25b4d1589f87bca5d3947f86e89,3d716cb628d938afe7afc9ef3ca92dd53719099671be85f38152a3af5f17da20,6da3093fc9699f054fc6617e02f9d482e2e001570e1d16922bfe5ba3a7aa5851,800,pass
split_001__broad_data_qualified,split_001__broad_data_qualified__4t__r1,4,1,structure_04,31,6,100,0.03,0.1,0.0,1.0,0.8,1,lightgbm,100,208f3e7b1174ae2c374720124ed67dc92d228e0c6708c5b400a107e0498dfcd2,0.1681527159099251,0.9371662941472194,1.0,77,99c506b2312c53f0997f0dcf68595adfa226b6a396ea6f551dac7fd50f5af34d,f83f358f7f57d4fb9a9913bf5106c27bb51b310e6e3839481a386e8eab0be44c,a054097e1741381f1778fc64b2a8576a0f272dc7a19df16c3aebd8866d88b94c,100,pass
split_001__broad_data_qualified,split_001__broad_data_qualified__4t__r1,4,1,structure_04,31,6,100,0.03,0.1,0.0,1.0,0.8,1,lightgbm,200,28cd65e113ad52527ff34ec9268ee4a5cbd286d9a81c838fda2e8d86b897980a,0.16358559041383305,0.9379104710059837,1.0,77,9afe0eb9a7fc786f8aa8bfd3594e0141e725a5628c8f497ed02f90d01d5ad0e9,c44a4cdefaa6ee684c108538c7cda061e0dda361fa4d50c98f9e4588e0f9b75c,f989979f0f15dc4a101bc0116e2f507472fef679d1275b73284a2f3b17aa3d95,200,pass
split_001__broad_data_qualified,split_001__broad_data_qualified__4t__r1,4,1,structure_04,31,6,100,0.03,0.1,0.0,1.0,0.8,1,lightgbm,400,1d04e7d2abb33204e29399d044e645eaf4155b5303421a0300b3f7e0e6fa43f0,0.14406057972904965,0.8874194143501554,1.0,77,f1ab3030d63713d3c63edd31390bc6201bcf5bb6fda633e7b175e13488a00b3f,452f3b73134986816942c9052d95b22b90cc9a9d3efa3e1f5f597c6ac73b59a3,3673407573ddb99304355940775fe26ca89d39cffdcd57a2e23703160928ad5d,400,pass
split_001__broad_data_qualified,split_001__broad_data_qualified__4t__r1,4,1,structure_04,31,6,100,0.03,0.1,0.0,1.0,0.8,1,lightgbm,800,dddc31dd67d609b2ee4b8fdb2cb0d3757d98241359c4e65b2ee556ad1efc3dab,0.1328417864283049,0.8221927291585946,1.0,77,eef564327bbcd9c3bec4a135064c8e793a6e380a272c43198691e4baa87e1355,7ed915fae435ea20bcaa6d121a6dc926e9ae264a6de1b594d380438681a7763a,62cd1b37f49f13a31db59ee81bdeacd13c20b21c8de09142eacc195456f95b17,800,pass
split_001__broad_data_qualified,split_001__broad_data_qualified__8t__r0,8,0,structure_01,15,4,100,0.03,0.0,1.0,0.8,1.0,0,lightgbm,100,cc064e736c3b291ee2940655e6be0a1bafde3fdb42ecea2b53a5d7e65c9838cc,0.1658082167097813,0.8582585177466572,1.0,77,d47b2d9f40904c58f82a6a63867debe9898f78ad167e369a887de21cc92fc106,00ac1943acd4a6f66d90e8e69bae81e7e6d95ac3a66d6a2dae36a6fe15fb10f8,4c6a56757a88a00ef685588eb4509a8e1be816732436cca6b83d9bbfcf4c8ddf,100,pass
split_001__broad_data_qualified,split_001__broad_data_qualified__8t__r0,8,0,structure_01,15,4,100,0.03,0.0,1.0,0.8,1.0,0,lightgbm,200,82515221150f99d2de755f013964fa0364b546028d74e42fd381207f424e37a6,0.159287308233302,0.8526957347025977,1.0,77,917079534c3d79200984ba2923a5f8d1dbc4340b0d50d781a279870689d8622e,18956e38a745f124ec931041be3079151a216d7a040a0e49cde6cb0625622102,b56fa4d67611e6b64a34ce381e774dff21a4e381de974e7cd21b076fc7c86a67,200,pass
split_001__broad_data_qualified,split_001__broad_data_qualified__8t__r0,8,0,structure_01,15,4,100,0.03,0.0,1.0,0.8,1.0,0,lightgbm,400,0ab1a8dd0a8de00695a6d2e9f9804bdf21a3414afa0bd89f272070c85a0f5105,0.1413089220055186,0.821818151955678,1.0,77,983c0b28ac63d609906b6b5805a8ace3d52533f2ffd4eafcc354dad64b754fb1,c301674d9781a5d6f0e7242e8ca76df1a40081caa91e48ab09c00cb473dfd0a3,eef6b30f0f9937ca032fe2afb53717d5a3299a339d0b46f5a8befe46c9a58ab7,400,pass
split_001__broad_data_qualified,split_001__broad_data_qualified__8t__r0,8,0,structure_01,15,4,100,0.03,0.0,1.0,0.8,1.0,0,lightgbm,800,93d5b6d489a16ea749260d0b1f9f0d3dd70c71b22a5c3d1e06b68cce022f5d20,0.11532376677429829,0.672908825542827,1.0,77,f319fe4fbb6e8501de7f0e49c034352c39ebdd0901803267f7dce1bc86f532a5,a37a9644a2efe69bf88b46f0f8b17856facece9eaeec120f5910dc21073927a0,220352ceb1be9a7a6893774c03a4205283190868384e62983c1d8b100ebea500,800,pass
split_001__broad_data_qualified,split_001__broad_data_qualified__8t__r0,8,0,structure_02,15,6,50,0.05,0.1,0.0,1.0,0.8,1,lightgbm,100,6d156312536eb60f94dff1776a507d36c309c9598887f214818864ac581e0e76,0.15824229489152294,0.8969508051450442,1.0,77,5e6f135e439497ac068b0c8c0edab5d3945a4d6f89cd5bb8554b5c3049943988,cfbaf0be40928eaf5ade4d6c43378ff81d30adcb45f7220d7422788c9d4198c6,d735fd76d511445ad50a061c68c15b42c9d61694def8d4a487efd0cb1114e0cf,100,pass
split_001__broad_data_qualified,split_001__broad_data_qualified__8t__r0,8,0,structure_02,15,6,50,0.05,0.1,0.0,1.0,0.8,1,lightgbm,200,6a6a86638a41840a118a5c7bbbc26731a3096329fe1e215b18d61b51a294ab8c,0.14435946017679024,0.8812296237860624,1.0,77,549137bf9fcfc11fffb5cfca66a9dc63bee20f6272139bf7e34928032d037ab3,484dc3079d81166843c7a272192a2e7edd2fc0b339ee682cb107750b7cc97f79,14a565a223361fa0015b9a189d71e6c5c845baeb3022d589ce44b9bcc56b333b,200,pass
split_001__broad_data_qualified,split_001__broad_data_qualified__8t__r0,8,0,structure_02,15,6,50,0.05,0.1,0.0,1.0,0.8,1,lightgbm,400,4429fff93175d3a832eb9183feedb7d79fc753b9f2a32b7ce9d1ffd9c5a9e069,0.12819220569202316,0.8225113788425479,1.0,77,dc71776a588a50e76743b11434cb6704d5ceeafc46d04aab752406e6b24a3cde,322ecf4f0a65033feeb01216c308181576c1cdf4330f396da50bd7ab928f7280,b56c705474d23bd7b025d493b44eb4ffe304dbfcdc2eb5d2328405589b42492d,400,pass
split_001__broad_data_qualified,split_001__broad_data_qualified__8t__r0,8,0,structure_02,15,6,50,0.05,0.1,0.0,1.0,0.8,1,lightgbm,800,6d67affa96ba06e4122bcdab647aaf3114b5f37b3dab9c33f08f67ae28926aff,0.12436458426501917,0.7745994637709319,1.0,77,8e330085972f470b5ba9fdadf7426586bb7474adcea52a18180e6f0183a2fc05,00b1a28d1b3fa28c65185bdbaeaddf66eadd322838ce3c5cc3ad769465fb332a,c054b3c6487541fb72b5c3e942f33767df32df3e4555b358a695ddd32ab237c5,800,pass
split_001__broad_data_qualified,split_001__broad_data_qualified__8t__r0,8,0,structure_03,31,4,50,0.05,0.0,1.0,0.8,1.0,0,lightgbm,100,b19bf127b00dc227f05be9a4592e28e095f964df94379dd7512cf47bd40bdd08,0.1628101354442369,0.8772714359607292,1.0,77,5d0d62478a1df6b004455dcf4035bd9956bfbdc858587f2044840ca07b6c6b49,9cb9fdb09d510b04336ef1671f98493833b6fb05a9d89a5b5f89f5c40a41f134,8891d6b2640bb38bc24c1d7457dc35cdf403b6289b0faf6ccd3a08861d4c456c,100,pass
split_001__broad_data_qualified,split_001__broad_data_qualified__8t__r0,8,0,structure_03,31,4,50,0.05,0.0,1.0,0.8,1.0,0,lightgbm,200,71c032c49747fcb7bc8cf52578c575a745cbe873f83e549cca26c3f60e08da23,0.1535820363904048,0.8710309125204672,1.0,77,6dc728c14993f464c272d269daa6e87413d6284e6ad1456c3f1cc2774f1dbbd7,8fbd6e4893d032a56b2749d314505a4b0a3466a824bd842913aa0c6a3ca877d4,1ffdd420675a246625e750efe625b233e07a70e28b8933345ea65f2d57e642c7,200,pass
split_001__broad_data_qualified,split_001__broad_data_qualified__8t__r0,8,0,structure_03,31,4,50,0.05,0.0,1.0,0.8,1.0,0,lightgbm,400,13d37234db095ccca7f55e54af2c8e4f8181ccf44e63d012cc9d12e29ae13d46,0.12581775325526517,0.7212369263987589,1.0,77,49f1bd741f3c05422f2b55c64d57c893536ac1552841cc71d0ba4824b54ec13c,183847cdc718cc0a9f2992a65abd99abdbf188c0e1529b75fca7a33ac729b303,39cdd8d42ae21afb4cfcc048922038308524f320a5509c6c81228f94fbf950f5,400,pass
split_001__broad_data_qualified,split_001__broad_data_qualified__8t__r0,8,0,structure_03,31,4,50,0.05,0.0,1.0,0.8,1.0,0,lightgbm,800,3a297ec60da703b9888a3000f3d45354eae6d4a7c74ece0e8c551b8644c2f4ac,0.10324715476305565,0.582713195643114,1.0,77,f5f4e9dd7814c1efe64173fc2f93a757482230adb00336461d26c34d59f82193,3d716cb628d938afe7afc9ef3ca92dd53719099671be85f38152a3af5f17da20,75e0853abdbc8f0674918f87040194a4e5635c7ebfdf7f7202523291290214a6,800,pass
split_001__broad_data_qualified,split_001__broad_data_qualified__8t__r0,8,0,structure_04,31,6,100,0.03,0.1,0.0,1.0,0.8,1,lightgbm,100,208f3e7b1174ae2c374720124ed67dc92d228e0c6708c5b400a107e0498dfcd2,0.1681527159099251,0.9371662941472194,1.0,77,99c506b2312c53f0997f0dcf68595adfa226b6a396ea6f551dac7fd50f5af34d,f83f358f7f57d4fb9a9913bf5106c27bb51b310e6e3839481a386e8eab0be44c,a054097e1741381f1778fc64b2a8576a0f272dc7a19df16c3aebd8866d88b94c,100,pass
split_001__broad_data_qualified,split_001__broad_data_qualified__8t__r0,8,0,structure_04,31,6,100,0.03,0.1,0.0,1.0,0.8,1,lightgbm,200,28cd65e113ad52527ff34ec9268ee4a5cbd286d9a81c838fda2e8d86b897980a,0.16358559041383305,0.9379104710059837,1.0,77,4438dba150547a0d6e58af20f1462996288f685cff70f4b312a40dac93453117,c44a4cdefaa6ee684c108538c7cda061e0dda361fa4d50c98f9e4588e0f9b75c,4fedc907bec7aafadac2d7063fed4be27202b1d72a89f78ea8262bbd7ac444da,200,pass
split_001__broad_data_qualified,split_001__broad_data_qualified__8t__r0,8,0,structure_04,31,6,100,0.03,0.1,0.0,1.0,0.8,1,lightgbm,400,1d04e7d2abb33204e29399d044e645eaf4155b5303421a0300b3f7e0e6fa43f0,0.14406057972904965,0.8874194143501554,1.0,77,8572f18effc21278dcdcf5a6f6391a6c7834821c00bac14048869fe01fbd77ff,452f3b73134986816942c9052d95b22b90cc9a9d3efa3e1f5f597c6ac73b59a3,ab864f58d9b1163196e9cddc48787de940186740317071dbbb05202f87cbbfd5,400,pass
split_001__broad_data_qualified,split_001__broad_data_qualified__8t__r0,8,0,structure_04,31,6,100,0.03,0.1,0.0,1.0,0.8,1,lightgbm,800,dddc31dd67d609b2ee4b8fdb2cb0d3757d98241359c4e65b2ee556ad1efc3dab,0.1328417864283049,0.8221927291585946,1.0,77,55aa6057dc2fbbeb4e93e3222f0881cf1296530029bd09e72ca8ca1a100a5c70,7ed915fae435ea20bcaa6d121a6dc926e9ae264a6de1b594d380438681a7763a,66b3cd52c57b4caa750c55acac6622cdd7f52f90e9bc45cedd01aab481c8cc08,800,pass
split_001__broad_data_qualified,split_001__broad_data_qualified__8t__r1,8,1,structure_01,15,4,100,0.03,0.0,1.0,0.8,1.0,0,lightgbm,100,cc064e736c3b291ee2940655e6be0a1bafde3fdb42ecea2b53a5d7e65c9838cc,0.1658082167097813,0.8582585177466572,1.0,77,d47b2d9f40904c58f82a6a63867debe9898f78ad167e369a887de21cc92fc106,00ac1943acd4a6f66d90e8e69bae81e7e6d95ac3a66d6a2dae36a6fe15fb10f8,4c6a56757a88a00ef685588eb4509a8e1be816732436cca6b83d9bbfcf4c8ddf,100,pass
split_001__broad_data_qualified,split_001__broad_data_qualified__8t__r1,8,1,structure_01,15,4,100,0.03,0.0,1.0,0.8,1.0,0,lightgbm,200,82515221150f99d2de755f013964fa0364b546028d74e42fd381207f424e37a6,0.159287308233302,0.8526957347025977,1.0,77,917079534c3d79200984ba2923a5f8d1dbc4340b0d50d781a279870689d8622e,18956e38a745f124ec931041be3079151a216d7a040a0e49cde6cb0625622102,b56fa4d67611e6b64a34ce381e774dff21a4e381de974e7cd21b076fc7c86a67,200,pass
split_001__broad_data_qualified,split_001__broad_data_qualified__8t__r1,8,1,structure_01,15,4,100,0.03,0.0,1.0,0.8,1.0,0,lightgbm,400,0ab1a8dd0a8de00695a6d2e9f9804bdf21a3414afa0bd89f272070c85a0f5105,0.1413089220055186,0.821818151955678,1.0,77,983c0b28ac63d609906b6b5805a8ace3d52533f2ffd4eafcc354dad64b754fb1,c301674d9781a5d6f0e7242e8ca76df1a40081caa91e48ab09c00cb473dfd0a3,eef6b30f0f9937ca032fe2afb53717d5a3299a339d0b46f5a8befe46c9a58ab7,400,pass
split_001__broad_data_qualified,split_001__broad_data_qualified__8t__r1,8,1,structure_01,15,4,100,0.03,0.0,1.0,0.8,1.0,0,lightgbm,800,93d5b6d489a16ea749260d0b1f9f0d3dd70c71b22a5c3d1e06b68cce022f5d20,0.11532376677429829,0.672908825542827,1.0,77,f319fe4fbb6e8501de7f0e49c034352c39ebdd0901803267f7dce1bc86f532a5,a37a9644a2efe69bf88b46f0f8b17856facece9eaeec120f5910dc21073927a0,220352ceb1be9a7a6893774c03a4205283190868384e62983c1d8b100ebea500,800,pass
split_001__broad_data_qualified,split_001__broad_data_qualified__8t__r1,8,1,structure_02,15,6,50,0.05,0.1,0.0,1.0,0.8,1,lightgbm,100,6d156312536eb60f94dff1776a507d36c309c9598887f214818864ac581e0e76,0.15824229489152294,0.8969508051450442,1.0,77,5e6f135e439497ac068b0c8c0edab5d3945a4d6f89cd5bb8554b5c3049943988,cfbaf0be40928eaf5ade4d6c43378ff81d30adcb45f7220d7422788c9d4198c6,d735fd76d511445ad50a061c68c15b42c9d61694def8d4a487efd0cb1114e0cf,100,pass
split_001__broad_data_qualified,split_001__broad_data_qualified__8t__r1,8,1,structure_02,15,6,50,0.05,0.1,0.0,1.0,0.8,1,lightgbm,200,6a6a86638a41840a118a5c7bbbc26731a3096329fe1e215b18d61b51a294ab8c,0.14435946017679024,0.8812296237860624,1.0,77,549137bf9fcfc11fffb5cfca66a9dc63bee20f6272139bf7e34928032d037ab3,484dc3079d81166843c7a272192a2e7edd2fc0b339ee682cb107750b7cc97f79,14a565a223361fa0015b9a189d71e6c5c845baeb3022d589ce44b9bcc56b333b,200,pass
split_001__broad_data_qualified,split_001__broad_data_qualified__8t__r1,8,1,structure_02,15,6,50,0.05,0.1,0.0,1.0,0.8,1,lightgbm,400,4429fff93175d3a832eb9183feedb7d79fc753b9f2a32b7ce9d1ffd9c5a9e069,0.12819220569202316,0.8225113788425479,1.0,77,dc71776a588a50e76743b11434cb6704d5ceeafc46d04aab752406e6b24a3cde,322ecf4f0a65033feeb01216c308181576c1cdf4330f396da50bd7ab928f7280,b56c705474d23bd7b025d493b44eb4ffe304dbfcdc2eb5d2328405589b42492d,400,pass
split_001__broad_data_qualified,split_001__broad_data_qualified__8t__r1,8,1,structure_02,15,6,50,0.05,0.1,0.0,1.0,0.8,1,lightgbm,800,6d67affa96ba06e4122bcdab647aaf3114b5f37b3dab9c33f08f67ae28926aff,0.12436458426501917,0.7745994637709319,1.0,77,8e330085972f470b5ba9fdadf7426586bb7474adcea52a18180e6f0183a2fc05,00b1a28d1b3fa28c65185bdbaeaddf66eadd322838ce3c5cc3ad769465fb332a,c054b3c6487541fb72b5c3e942f33767df32df3e4555b358a695ddd32ab237c5,800,pass
split_001__broad_data_qualified,split_001__broad_data_qualified__8t__r1,8,1,structure_03,31,4,50,0.05,0.0,1.0,0.8,1.0,0,lightgbm,100,b19bf127b00dc227f05be9a4592e28e095f964df94379dd7512cf47bd40bdd08,0.1628101354442369,0.8772714359607292,1.0,77,5d0d62478a1df6b004455dcf4035bd9956bfbdc858587f2044840ca07b6c6b49,9cb9fdb09d510b04336ef1671f98493833b6fb05a9d89a5b5f89f5c40a41f134,8891d6b2640bb38bc24c1d7457dc35cdf403b6289b0faf6ccd3a08861d4c456c,100,pass
split_001__broad_data_qualified,split_001__broad_data_qualified__8t__r1,8,1,structure_03,31,4,50,0.05,0.0,1.0,0.8,1.0,0,lightgbm,200,71c032c49747fcb7bc8cf52578c575a745cbe873f83e549cca26c3f60e08da23,0.1535820363904048,0.8710309125204672,1.0,77,6dc728c14993f464c272d269daa6e87413d6284e6ad1456c3f1cc2774f1dbbd7,8fbd6e4893d032a56b2749d314505a4b0a3466a824bd842913aa0c6a3ca877d4,1ffdd420675a246625e750efe625b233e07a70e28b8933345ea65f2d57e642c7,200,pass
split_001__broad_data_qualified,split_001__broad_data_qualified__8t__r1,8,1,structure_03,31,4,50,0.05,0.0,1.0,0.8,1.0,0,lightgbm,400,13d37234db095ccca7f55e54af2c8e4f8181ccf44e63d012cc9d12e29ae13d46,0.12581775325526517,0.7212369263987589,1.0,77,49f1bd741f3c05422f2b55c64d57c893536ac1552841cc71d0ba4824b54ec13c,183847cdc718cc0a9f2992a65abd99abdbf188c0e1529b75fca7a33ac729b303,39cdd8d42ae21afb4cfcc048922038308524f320a5509c6c81228f94fbf950f5,400,pass
split_001__broad_data_qualified,split_001__broad_data_qualified__8t__r1,8,1,structure_03,31,4,50,0.05,0.0,1.0,0.8,1.0,0,lightgbm,800,3a297ec60da703b9888a3000f3d45354eae6d4a7c74ece0e8c551b8644c2f4ac,0.10324715476305565,0.582713195643114,1.0,77,f5f4e9dd7814c1efe64173fc2f93a757482230adb00336461d26c34d59f82193,3d716cb628d938afe7afc9ef3ca92dd53719099671be85f38152a3af5f17da20,75e0853abdbc8f0674918f87040194a4e5635c7ebfdf7f7202523291290214a6,800,pass
split_001__broad_data_qualified,split_001__broad_data_qualified__8t__r1,8,1,structure_04,31,6,100,0.03,0.1,0.0,1.0,0.8,1,lightgbm,100,208f3e7b1174ae2c374720124ed67dc92d228e0c6708c5b400a107e0498dfcd2,0.1681527159099251,0.9371662941472194,1.0,77,99c506b2312c53f0997f0dcf68595adfa226b6a396ea6f551dac7fd50f5af34d,f83f358f7f57d4fb9a9913bf5106c27bb51b310e6e3839481a386e8eab0be44c,a054097e1741381f1778fc64b2a8576a0f272dc7a19df16c3aebd8866d88b94c,100,pass
split_001__broad_data_qualified,split_001__broad_data_qualified__8t__r1,8,1,structure_04,31,6,100,0.03,0.1,0.0,1.0,0.8,1,lightgbm,200,28cd65e113ad52527ff34ec9268ee4a5cbd286d9a81c838fda2e8d86b897980a,0.16358559041383305,0.9379104710059837,1.0,77,4438dba150547a0d6e58af20f1462996288f685cff70f4b312a40dac93453117,c44a4cdefaa6ee684c108538c7cda061e0dda361fa4d50c98f9e4588e0f9b75c,4fedc907bec7aafadac2d7063fed4be27202b1d72a89f78ea8262bbd7ac444da,200,pass
split_001__broad_data_qualified,split_001__broad_data_qualified__8t__r1,8,1,structure_04,31,6,100,0.03,0.1,0.0,1.0,0.8,1,lightgbm,400,1d04e7d2abb33204e29399d044e645eaf4155b5303421a0300b3f7e0e6fa43f0,0.14406057972904965,0.8874194143501554,1.0,77,8572f18effc21278dcdcf5a6f6391a6c7834821c00bac14048869fe01fbd77ff,452f3b73134986816942c9052d95b22b90cc9a9d3efa3e1f5f597c6ac73b59a3,ab864f58d9b1163196e9cddc48787de940186740317071dbbb05202f87cbbfd5,400,pass
split_001__broad_data_qualified,split_001__broad_data_qualified__8t__r1,8,1,structure_04,31,6,100,0.03,0.1,0.0,1.0,0.8,1,lightgbm,800,dddc31dd67d609b2ee4b8fdb2cb0d3757d98241359c4e65b2ee556ad1efc3dab,0.1328417864283049,0.8221927291585946,1.0,77,55aa6057dc2fbbeb4e93e3222f0881cf1296530029bd09e72ca8ca1a100a5c70,7ed915fae435ea20bcaa6d121a6dc926e9ae264a6de1b594d380438681a7763a,66b3cd52c57b4caa750c55acac6622cdd7f52f90e9bc45cedd01aab481c8cc08,800,pass
