pool_name,factor,source_family,source_project,category,screening_gate,promotion_decision,promotion_reason,upstream_role,judgement_role,research_included,downstream_default_included,judgement_label,judgement_reason,source_policy,expected_direction,consensus_direction,consensus_direction_sign,direction_agreement_count,direction_observation_count,direction_agreement_ratio,primary_mean_ic,max_abs_mean_ic,max_abs_qlib_ir,max_abs_ann_alpha,coverage,missing_rate,valid_rows,total_rows,metric_value_count,alphalens_status,jqfactor_status,qlib_status,alphalens_mean_ic_10d,alphalens_mean_ic_20d,jqfactor_mean_ic_10d,jqfactor_mean_ic_20d,qlib_information_ratio_10d,qlib_information_ratio_20d,alphalens_ann_alpha_10d,alphalens_ann_alpha_20d,judgement_issue_tags,license,compute_adapter
multi_source_judgement_v1,alpha360_CLOSE17,alpha360,qlib_alpha360,alpha360_close_window,strict_screening_input,promoted,required_pass_allowed_partials_only,monitor,new_source_alpha_probe,True,False,consistent_signal_probe,passes_consistent_ic_qlib_ir_direction_rules,new_source_research_probe_rules,watch,positive,1,6,6,1.0,0.0387558591480295,0.0387558591480295,6.475970012410418,0.0603045141227849,0.9933105848170546,0.0066894151829454,88203.0,88797.0,18.0,pass,partial_pass,pass,0.0351252087801079,0.0387558591480295,0.0351252087801079,0.0387558591480295,3.586257602047218,6.475970012410418,0.027316666415452,0.0603045141227849,,MIT,qlib_expression_adapter_pending
multi_source_judgement_v1,alpha360_OPEN15,alpha360,qlib_alpha360,alpha360_open_window,strict_screening_input,promoted,required_pass_allowed_partials_only,monitor,new_source_alpha_probe,True,False,consistent_signal_probe,passes_consistent_ic_qlib_ir_direction_rules,new_source_research_probe_rules,watch,positive,1,6,6,1.0,0.0383778123129189,0.0383778123129189,6.309606685635456,0.0602074490066024,0.9933556313839432,0.0066443686160568,88207.0,88797.0,18.0,pass,partial_pass,pass,0.035732287390744,0.0383778123129189,0.035732287390744,0.0383778123129189,3.753022400271031,6.309606685635456,0.0273252720240608,0.0602074490066024,,MIT,qlib_expression_adapter_pending
multi_source_judgement_v1,alpha360_CLOSE16,alpha360,qlib_alpha360,alpha360_close_window,strict_screening_input,promoted,required_pass_allowed_partials_only,monitor,new_source_alpha_probe,True,False,consistent_signal_probe,passes_consistent_ic_qlib_ir_direction_rules,new_source_research_probe_rules,watch,positive,1,6,6,1.0,0.0378805586372988,0.0378805586372988,6.311826102395685,0.056703514772799,0.9933218464587767,0.0066781535412232,88204.0,88797.0,18.0,pass,partial_pass,pass,0.0358392670513276,0.0378805586372988,0.0358392670513276,0.0378805586372988,3.728184913697712,6.311826102395685,0.0286940677202351,0.056703514772799,,MIT,qlib_expression_adapter_pending
multi_source_judgement_v1,alpha360_LOW7,alpha360,qlib_alpha360,alpha360_low_window,strict_screening_input,promoted,required_pass_allowed_partials_only,monitor,new_source_alpha_probe,True,False,consistent_signal_probe,passes_consistent_ic_qlib_ir_direction_rules,new_source_research_probe_rules,watch,positive,1,6,6,1.0,0.0212755958929359,0.0377763397689911,4.276593819960476,0.0254862751495306,0.993941236753494,0.0060587632465061,88259.0,88797.0,18.0,pass,partial_pass,pass,0.0377763397689911,0.0212755958929359,0.0377763397689911,0.0212755958929359,4.276593819960476,2.941928339984708,0.0254862751495306,-0.0218851927184755,,MIT,qlib_expression_adapter_pending
multi_source_judgement_v1,alpha360_CLOSE14,alpha360,qlib_alpha360,alpha360_close_window,strict_screening_input,promoted,required_pass_allowed_partials_only,monitor,new_source_alpha_probe,True,False,consistent_signal_probe,passes_consistent_ic_qlib_ir_direction_rules,new_source_research_probe_rules,watch,positive,1,6,6,1.0,0.0348716825780841,0.0377665688221532,5.33672146986324,0.0456942146366063,0.9934119395925538,0.0065880604074461,88212.0,88797.0,18.0,pass,partial_pass,pass,0.0377665688221532,0.0348716825780841,0.0377665688221532,0.0348716825780841,4.04181558323486,5.33672146986324,0.0282473880452405,0.0456942146366063,,MIT,qlib_expression_adapter_pending
multi_source_judgement_v1,alpha360_OPEN14,alpha360,qlib_alpha360,alpha360_open_window,strict_screening_input,promoted,required_pass_allowed_partials_only,monitor,new_source_alpha_probe,True,False,consistent_signal_probe,passes_consistent_ic_qlib_ir_direction_rules,new_source_research_probe_rules,watch,positive,1,6,6,1.0,0.0373731118580004,0.0376561403363951,6.001297029397172,0.0541967850477884,0.9934119395925538,0.0065880604074461,88212.0,88797.0,18.0,pass,partial_pass,pass,0.0376561403363951,0.0373731118580004,0.0376561403363951,0.0373731118580004,4.010902891110018,6.001297029397172,0.0240297834359961,0.0541967850477884,,MIT,qlib_expression_adapter_pending
multi_source_judgement_v1,alpha360_OPEN10,alpha360,qlib_alpha360,alpha360_open_window,strict_screening_input,promoted,required_pass_allowed_partials_only,monitor,new_source_alpha_probe,True,False,consistent_signal_probe,passes_consistent_ic_qlib_ir_direction_rules,new_source_research_probe_rules,watch,positive,1,6,6,1.0,0.0248909143888085,0.0375929212179351,4.218297095748972,0.0326559338132637,0.9934795094428864,0.0065204905571134,88218.0,88797.0,18.0,pass,partial_pass,pass,0.0375929212179351,0.0248909143888085,0.0375929212179351,0.0248909143888085,4.218297095748972,3.3906569791764944,0.0326559338132637,0.0207194759367526,,MIT,qlib_expression_adapter_pending
multi_source_judgement_v1,alpha360_VWAP15,alpha360,qlib_alpha360,alpha360_vwap_window,strict_screening_input,promoted,required_pass_allowed_partials_only,monitor,new_source_alpha_probe,True,False,consistent_signal_probe,passes_consistent_ic_qlib_ir_direction_rules,new_source_research_probe_rules,watch,positive,1,6,6,1.0,0.0375442567041171,0.0375442567041171,6.073238598032835,0.055423744716335,0.9933556313839432,0.0066443686160568,88207.0,88797.0,18.0,pass,partial_pass,pass,0.0362848869656379,0.0375442567041171,0.0362848869656379,0.0375442567041171,3.845215124339425,6.073238598032835,0.026859337841935,0.055423744716335,,MIT,qlib_expression_adapter_pending
multi_source_judgement_v1,alpha360_CLOSE13,alpha360,qlib_alpha360,alpha360_close_window,strict_screening_input,promoted,required_pass_allowed_partials_only,monitor,new_source_alpha_probe,True,False,consistent_signal_probe,passes_consistent_ic_qlib_ir_direction_rules,new_source_research_probe_rules,watch,positive,1,6,6,1.0,0.0316499098283262,0.0375199341384782,4.550898633269331,0.0396407325430103,0.9934119395925538,0.0065880604074461,88212.0,88797.0,18.0,pass,partial_pass,pass,0.0375199341384782,0.0316499098283262,0.0375199341384782,0.0316499098283262,4.005186131245573,4.550898633269331,0.0309971645787427,0.0396407325430103,,MIT,qlib_expression_adapter_pending
multi_source_judgement_v1,alpha360_VWAP13,alpha360,qlib_alpha360,alpha360_vwap_window,strict_screening_input,promoted,required_pass_allowed_partials_only,monitor,new_source_alpha_probe,True,False,consistent_signal_probe,passes_consistent_ic_qlib_ir_direction_rules,new_source_research_probe_rules,watch,positive,1,6,6,1.0,0.0327473174719595,0.0374616237936444,4.792062289035591,0.0419299232607395,0.9934119395925538,0.0065880604074461,88212.0,88797.0,18.0,pass,partial_pass,pass,0.0374616237936444,0.0327473174719595,0.0374616237936444,0.0327473174719595,3.9893066371061288,4.792062289035591,0.0324203504644633,0.0419299232607395,,MIT,qlib_expression_adapter_pending
multi_source_judgement_v1,alpha360_VWAP14,alpha360,qlib_alpha360,alpha360_vwap_window,strict_screening_input,promoted,required_pass_allowed_partials_only,monitor,new_source_alpha_probe,True,False,consistent_signal_probe,passes_consistent_ic_qlib_ir_direction_rules,new_source_research_probe_rules,watch,positive,1,6,6,1.0,0.0356361826838308,0.0373501592851226,5.581300065222647,0.0484644722792155,0.9934119395925538,0.0065880604074461,88212.0,88797.0,18.0,pass,partial_pass,pass,0.0373501592851226,0.0356361826838308,0.0373501592851226,0.0356361826838308,3.9886268773470688,5.581300065222647,0.0278106442955572,0.0484644722792155,,MIT,qlib_expression_adapter_pending
multi_source_judgement_v1,alpha360_LOW0,alpha360,qlib_alpha360,alpha360_low_window,strict_screening_input,promoted,required_pass_allowed_partials_only,monitor,new_source_alpha_probe,True,False,consistent_signal_probe,passes_consistent_ic_qlib_ir_direction_rules,new_source_research_probe_rules,watch,positive,1,6,6,1.0,0.0286168864682972,0.0372578110799619,5.322727487264139,0.0457559200390429,0.9959570706217552,0.0040429293782447,88438.0,88797.0,18.0,pass,partial_pass,pass,0.0372578110799619,0.0286168864682972,0.0372578110799619,0.0286168864682972,5.322727487264139,3.977165347302954,0.0457559200390429,0.0323036164772623,,MIT,qlib_expression_adapter_pending
multi_source_judgement_v1,alpha360_OPEN13,alpha360,qlib_alpha360,alpha360_open_window,strict_screening_input,promoted,required_pass_allowed_partials_only,monitor,new_source_alpha_probe,True,False,consistent_signal_probe,passes_consistent_ic_qlib_ir_direction_rules,new_source_research_probe_rules,watch,positive,1,6,6,1.0,0.0349472643066095,0.0371729564841406,5.306250930051786,0.0473447333030578,0.9934119395925538,0.0065880604074461,88212.0,88797.0,18.0,pass,partial_pass,pass,0.0371729564841406,0.0349472643066095,0.0371729564841406,0.0349472643066096,3.975526376570771,5.306250930051786,0.0279501274537083,0.0473447333030578,,MIT,qlib_expression_adapter_pending
multi_source_judgement_v1,alpha360_VWAP10,alpha360,qlib_alpha360,alpha360_vwap_window,strict_screening_input,promoted,required_pass_allowed_partials_only,monitor,new_source_alpha_probe,True,False,consistent_signal_probe,passes_consistent_ic_qlib_ir_direction_rules,new_source_research_probe_rules,watch,positive,1,6,6,1.0,0.0243106771877837,0.0371378678685757,4.21383736403186,0.0347595489599634,0.9934795094428864,0.0065204905571134,88218.0,88797.0,18.0,pass,partial_pass,pass,0.0371378678685757,0.0243106771877837,0.0371378678685757,0.0243106771877837,4.21383736403186,3.293364104913053,0.0347595489599634,0.0125990326995104,,MIT,qlib_expression_adapter_pending
multi_source_judgement_v1,alpha360_OPEN9,alpha360,qlib_alpha360,alpha360_open_window,strict_screening_input,promoted,required_pass_allowed_partials_only,monitor,new_source_alpha_probe,True,False,consistent_signal_probe,passes_consistent_ic_qlib_ir_direction_rules,new_source_research_probe_rules,watch,positive,1,6,6,1.0,0.0235959949626309,0.0370778028819371,4.311267794331583,0.0342818302144947,0.9936259107852744,0.0063740892147257,88231.0,88797.0,18.0,pass,partial_pass,pass,0.0370778028819371,0.0235959949626309,0.0370778028819371,0.0235959949626309,4.311267794331583,3.221652174760925,0.0342818302144947,0.0071128592521243,,MIT,qlib_expression_adapter_pending
multi_source_judgement_v1,alpha360_CLOSE11,alpha360,qlib_alpha360,alpha360_close_window,strict_screening_input,promoted,required_pass_allowed_partials_only,monitor,new_source_alpha_probe,True,False,consistent_signal_probe,passes_consistent_ic_qlib_ir_direction_rules,new_source_research_probe_rules,watch,positive,1,6,6,1.0,0.0241652466164784,0.0370601233768552,4.163593566137317,0.0306275481238071,0.9934569861594424,0.0065430138405576,88216.0,88797.0,18.0,pass,partial_pass,pass,0.0370601233768552,0.0241652466164784,0.0370601233768552,0.0241652466164784,4.163593566137317,3.290373920773512,0.0306275481238071,0.0201669914421931,,MIT,qlib_expression_adapter_pending
multi_source_judgement_v1,alpha360_CLOSE15,alpha360,qlib_alpha360,alpha360_close_window,strict_screening_input,promoted,required_pass_allowed_partials_only,monitor,new_source_alpha_probe,True,False,consistent_signal_probe,passes_consistent_ic_qlib_ir_direction_rules,new_source_research_probe_rules,watch,positive,1,6,6,1.0,0.0369729223075725,0.0369729223075725,5.884219894994055,0.0534534475275121,0.9933556313839432,0.0066443686160568,88207.0,88797.0,18.0,pass,partial_pass,pass,0.0365964519705623,0.0369729223075725,0.0365964519705623,0.0369729223075725,3.875231583974367,5.884219894994055,0.0271399259125479,0.0534534475275121,,MIT,qlib_expression_adapter_pending
multi_source_judgement_v1,alpha360_VWAP11,alpha360,qlib_alpha360,alpha360_vwap_window,strict_screening_input,promoted,required_pass_allowed_partials_only,monitor,new_source_alpha_probe,True,False,consistent_signal_probe,passes_consistent_ic_qlib_ir_direction_rules,new_source_research_probe_rules,watch,positive,1,6,6,1.0,0.0256791001216278,0.0368987262420553,4.09317084487846,0.0322978875319541,0.9934569861594424,0.0065430138405576,88216.0,88797.0,18.0,pass,partial_pass,pass,0.0368987262420553,0.0256791001216278,0.0368987262420553,0.0256791001216278,4.09317084487846,3.5410245085089485,0.0322978875319541,0.0252235733344698,,MIT,qlib_expression_adapter_pending
multi_source_judgement_v1,alpha360_OPEN12,alpha360,qlib_alpha360,alpha360_open_window,strict_screening_input,promoted,required_pass_allowed_partials_only,monitor,new_source_alpha_probe,True,False,consistent_signal_probe,passes_consistent_ic_qlib_ir_direction_rules,new_source_research_probe_rules,watch,positive,1,6,6,1.0,0.0316263039579908,0.0366812128157967,4.581126430105046,0.0408182544335324,0.993434462875998,0.0065655371240019,88214.0,88797.0,18.0,pass,partial_pass,pass,0.0366812128157967,0.0316263039579908,0.0366812128157967,0.0316263039579908,3.926107024786073,4.581126430105046,0.0298122711106689,0.0408182544335324,,MIT,qlib_expression_adapter_pending
multi_source_judgement_v1,alpha360_OPEN8,alpha360,qlib_alpha360,alpha360_open_window,strict_screening_input,promoted,required_pass_allowed_partials_only,monitor,new_source_alpha_probe,True,False,consistent_signal_probe,passes_consistent_ic_qlib_ir_direction_rules,new_source_research_probe_rules,watch,positive,1,6,6,1.0,0.0210445669081062,0.0365805571139289,4.214168024736384,0.0297668719958381,0.993783573769384,0.0062164262306159,88245.0,88797.0,18.0,pass,partial_pass,pass,0.0365805571139289,0.0210445669081062,0.0365805571139289,0.0210445669081062,4.214168024736384,2.8950937663983844,0.0297668719958381,-0.0112629091623766,,MIT,qlib_expression_adapter_pending
multi_source_judgement_v1,alpha360_HIGH17,alpha360,qlib_alpha360,alpha360_high_window,strict_screening_input,promoted,required_pass_allowed_partials_only,monitor,new_source_alpha_probe,True,False,consistent_signal_probe,passes_consistent_ic_qlib_ir_direction_rules,new_source_research_probe_rules,watch,positive,1,6,6,1.0,0.0365249385432374,0.0365249385432374,6.008112502319862,0.059850775009566,0.9933105848170546,0.0066894151829454,88203.0,88797.0,18.0,pass,partial_pass,pass,0.0309836493958318,0.0365249385432374,0.0309836493958318,0.0365249385432374,3.11599901828156,6.008112502319862,0.0246298566033946,0.059850775009566,,MIT,qlib_expression_adapter_pending
multi_source_judgement_v1,alpha360_VWAP12,alpha360,qlib_alpha360,alpha360_vwap_window,strict_screening_input,promoted,required_pass_allowed_partials_only,monitor,new_source_alpha_probe,True,False,consistent_signal_probe,passes_consistent_ic_qlib_ir_direction_rules,new_source_research_probe_rules,watch,positive,1,6,6,1.0,0.0285457679709412,0.0363078910241518,4.012515330381971,0.0348134874558798,0.993434462875998,0.0065655371240019,88214.0,88797.0,18.0,pass,partial_pass,pass,0.0363078910241517,0.0285457679709412,0.0363078910241518,0.0285457679709413,3.9147730795272833,4.012515330381971,0.0312833437077777,0.0348134874558798,,MIT,qlib_expression_adapter_pending
multi_source_judgement_v1,alpha360_OPEN11,alpha360,qlib_alpha360,alpha360_open_window,strict_screening_input,promoted,required_pass_allowed_partials_only,monitor,new_source_alpha_probe,True,False,consistent_signal_probe,passes_consistent_ic_qlib_ir_direction_rules,new_source_research_probe_rules,watch,positive,1,6,6,1.0,0.0261428951435562,0.0361767108820277,3.9433968807275024,0.0309714193665897,0.9934569861594424,0.0065430138405576,88216.0,88797.0,18.0,pass,partial_pass,pass,0.0361767108820277,0.0261428951435562,0.0361767108820277,0.0261428951435562,3.9433968807275024,3.644174258621869,0.0302103766205774,0.0309714193665897,,MIT,qlib_expression_adapter_pending
multi_source_judgement_v1,alpha360_CLOSE12,alpha360,qlib_alpha360,alpha360_close_window,strict_screening_input,promoted,required_pass_allowed_partials_only,monitor,new_source_alpha_probe,True,False,consistent_signal_probe,passes_consistent_ic_qlib_ir_direction_rules,new_source_research_probe_rules,watch,positive,1,6,6,1.0,0.0261200473748644,0.035957777578074,3.924944267343378,0.0309538010853835,0.993434462875998,0.0065655371240019,88214.0,88797.0,18.0,pass,partial_pass,pass,0.035957777578074,0.0261200473748644,0.035957777578074,0.0261200473748644,3.924944267343378,3.621635690244832,0.0300821080262387,0.0309538010853835,,MIT,qlib_expression_adapter_pending
multi_source_judgement_v1,alpha360_CLOSE10,alpha360,qlib_alpha360,alpha360_close_window,strict_screening_input,promoted,required_pass_allowed_partials_only,monitor,new_source_alpha_probe,True,False,consistent_signal_probe,passes_consistent_ic_qlib_ir_direction_rules,new_source_research_probe_rules,watch,positive,1,6,6,1.0,0.0225849039587896,0.0359009466069715,4.169121062086565,0.0306834905729549,0.9934795094428864,0.0065204905571134,88218.0,88797.0,18.0,pass,partial_pass,pass,0.0359009466069715,0.0225849039587896,0.0359009466069715,0.0225849039587896,4.169121062086565,3.0652823095990507,0.0306834905729549,0.0067232489537307,,MIT,qlib_expression_adapter_pending
multi_source_judgement_v1,alpha360_HIGH16,alpha360,qlib_alpha360,alpha360_high_window,strict_screening_input,promoted,required_pass_allowed_partials_only,monitor,new_source_alpha_probe,True,False,consistent_signal_probe,passes_consistent_ic_qlib_ir_direction_rules,new_source_research_probe_rules,watch,positive,1,6,6,1.0,0.0358873039524456,0.0358873039524456,5.936995647694114,0.0541220644115436,0.9933218464587767,0.0066781535412232,88204.0,88797.0,18.0,pass,partial_pass,pass,0.0310940821217492,0.0358873039524456,0.0310940821217492,0.0358873039524456,3.1789172582202547,5.936995647694114,0.0221148773022983,0.0541220644115436,,MIT,qlib_expression_adapter_pending
